Date,IVW,VUG,XLU,XLP,spread
2021-08-24,0.00038716644375891285,0.001786462951571366,-0.006518761192831568,-0.007583120199268101,1.2419999614357946
2021-08-25,0.000902666187764467,0.0013543222589640358,0.0018956314387770234,-0.0016671094153393184,1.297000005841255
2021-08-26,-0.005541558439844607,-0.005771900660447304,-0.002474163129582929,-0.0045924622879770505,1.2990000061690805
2021-08-27,0.009331019522776485,0.009354769584616562,-0.00029184535230486475,0.003495292186167731,1.2690000347793102
2021-08-30,0.01117119835949043,0.010023994617298415,0.0014593955468631403,0.004458152116696201,1.2469999678432941
2021-08-31,-0.002032082844407923,-0.0016595388724555127,-0.0011657636856521325,0.0022188528198139323,1.2640000209212303
2021-09-01,0.002545250711103675,0.002965894106746969,0.01313111236020359,0.005258654410034147,1.2620000466704369
2021-09-02,-0.00038097827744032475,-0.0005198152324594751,0.009072581284777614,0.0038547977382805687,1.2540000304579735
2021-09-03,0.0027934720778799438,0.003576530552481527,-0.008277579155506087,-0.0012342291622893242,1.2820000275969505
2021-09-07,0.0002531085832830904,0.0010366672052652959,-0.01323926248113727,-0.011533925072374607,1.33500000461936
2021-09-08,-0.002278497545577629,-0.002621327388926953,0.017938066283265774,0.008612675229558331,1.2939999923110008
2021-09-09,-0.0058361135532899455,-0.0030178646363638872,-0.005444458562886889,-0.00578434562011354,1.2610000260174274
2021-09-10,-0.008039724182297037,-0.008299956328899016,-0.013972851204858805,-0.004294255846669315,1.3029999621212482
2021-09-13,-0.0012865025855702816,-0.0022644458153403546,-0.0017532458671468687,0.0025041731206640883,1.2860000021755695
2021-09-14,-0.0014169149100236034,-0.0012500030915163496,-0.0033658277341522824,-0.004579596145541598,1.241999950259924
2021-09-15,0.006965790841352071,0.007048296062483805,-0.0013215953940909353,0.0036244689291455856,1.269000019878149
2021-09-16,0.0005125870388935638,0.0014718000950189047,-0.008381051124223826,-0.0033334564410402168,1.3009999711066484
2021-09-17,-0.011651951794708792,-0.011168934910576689,-0.015421203104062364,-0.005435699508139491,1.3420000039041042
2021-09-20,-0.01865540360177531,-0.018164161860236616,-0.0018359736167625762,-0.009983362778545612,1.28400001488626
2021-09-21,0.0014522889746237944,0.0018836037222327295,-0.0027364570008167055,-0.0011395475821085466,1.3040000014007092
2021-09-22,0.008700162876916995,0.010239845480429777,-0.0006098664513126684,0.0028519352903775275,1.3109999652951956
2021-09-23,0.009278957718132919,0.010003414880968453,-0.005338604058990559,0.003696874608837941,1.38499996624887
2021-09-24,0.0018541301360706086,0.001208831614301742,-0.0010731296660234646,0.00042519731717893805,1.4350000377744438
2021-09-27,-0.009189665771755062,-0.008652473069125866,-0.011820799768857748,-0.004531421630643795,1.4589999672025442
2021-09-28,-0.026518630759297945,-0.029834278242645285,-0.012583654509677134,-0.011806370680510048,1.5040000397711992
2021-09-29,-0.00013424891373947645,-0.0010948965275682232,0.013058569135604436,0.009068273658665138,1.511000009253621
2021-09-30,-0.008052532995414086,-0.006335134226828409,-0.007920440819513264,-0.017974171069715217,1.5010000430047512
2021-10-01,0.010688619740527594,0.010545741189854185,0.0,0.0026149147628158342,1.4509999714791775
2021-10-04,-0.020348031333074945,-0.021246299744470676,0.01377578925967482,-0.0031875054467587205,1.4529999457299712
2021-10-05,0.01284520570073111,0.012996566088939732,-0.002470702859256213,0.005087366238537561,1.494000043720007
2021-10-06,0.006476069812650254,0.006569807732424993,0.015479902776430743,0.009688931745911455,1.4840000495314596
2021-10-07,0.009383337738482878,0.009636612046401316,-0.005335348223478142,0.004439719344313087,1.530999980866909
2021-10-08,-0.003851322832726156,-0.0039262930080760094,-0.007356312718617697,-0.0011404187882448902,1.565000019967556
2021-10-11,-0.006132591819016819,-0.006965646663303571,-0.013586497502875883,-0.00028575220726556605,1.5739999637007713
2021-10-12,-0.00254885875271349,-0.0006161492790281997,0.006730388908817497,0.0004285974501212486,1.540000043809414
2021-10-13,0.006589813711686432,0.007669541231164034,0.011660329927420943,0.0018554378661042037,1.5040000230073929
2021-10-14,0.018035922636960633,0.0171928862346431,0.012294526446558152,0.011255304626288432,1.4790000542998312
2021-10-15,0.007743063920247151,0.0076829148077268705,-0.002884343903706843,-0.002394981452467526,1.537999976426363
2021-10-18,0.009245806934580436,0.009712378770323493,-0.009592047053707087,-0.005931596484703872,1.5409999899566174
2021-10-19,0.007225716124882542,0.007189764684693678,0.01260564843564449,0.0004261002355483434,1.5849999897181988
2021-10-20,-0.0006405015841759454,-0.0022167113575778385,0.015788609616519844,0.005822475892974355,1.5860000364482403
2021-10-21,0.006922193353004591,0.007840491211497325,0.0,-0.0012709055377865264,1.6259999983012676
2021-10-22,-0.004583204169760546,-0.0067096277604621335,0.005081489902014846,0.0077753134829414705,1.6049999706447124
2021-10-25,0.008185333451624643,0.008092971491135081,-0.004312251259414368,-0.0007016232374820186,1.5849999897181988
2021-10-26,0.0024102715601226343,0.0015211738567186828,0.00537633706392926,0.0035092524962896388,1.568999957293272
2021-10-27,0.0027841878672392184,0.000711183309495711,-0.00668445081650626,-0.005874877107162502,1.4790000431239605
2021-10-28,0.01148389271417316,0.010109597628553457,0.006579813400078072,0.0035176464486026404,1.5199999585747719
2021-10-29,0.0061135719983447245,0.004508580622649694,-0.005942624468465163,-0.0009816306454304424,1.509000040590763
2021-11-01,-0.0006198142975895049,0.0004774643881597651,0.0035869686477960627,0.0015439317134029462,1.5350000485777855
2021-11-02,0.004466992156316296,0.0029591054199851197,0.0008936510336670089,0.006726557429873825,1.5040000230073929
2021-11-03,0.00704154330809037,0.006756804382268333,-0.0037198201749676363,0.009326138053540323,1.5339999943971634
2021-11-04,0.01251195976290509,0.01137509074532761,-0.005525625338935192,0.0009656984480090891,1.4890000484883783
2021-11-05,-0.00024231396400198335,0.001589158272617519,0.009460702897890139,0.0057863512198574885,1.412999950349331
2021-11-08,0.0004845547690806029,0.0016483540017631082,-0.01487655047009806,-0.007945169876296565,1.4619999788701534
2021-11-09,-0.005329140465210158,-0.005030805361333157,0.0051343724815808844,0.0034523108627004806,1.3920000419020653
2021-11-10,-0.012664385266551892,-0.015668539457541875,0.008113102926317062,0.0030270516729544727,1.5149999409914017
2021-11-11,0.0020967081536484855,0.0013952964982730798,-0.00611013426094309,-0.0006858686305757367,1.5199999436736107
2021-11-12,0.011568992100386533,0.012570890182806549,-0.0006000952205287291,0.0,1.539000015705824
2021-11-15,-0.00024315447428635562,-0.000500472287692677,0.01320346120110405,0.0048053193306574205,1.5850000269711015
2021-11-16,0.008275675786395542,0.009354921271753858,-0.004738456019408033,-0.006285111164073376,1.5939999446272848
2021-11-17,-0.000724316638578415,-0.00179788525856317,0.0008924627593447365,-0.00220012722033025,1.5589999705553055
2021-11-18,0.009421421512331385,0.007856470653174075,-0.005202961657864824,-0.003582527552758119,1.5439999848604202
2021-11-19,0.004547032636523118,0.003419988007045127,0.005678437346317899,-0.0035957647004020155,1.491000011563301
2021-11-22,-0.009886708976622138,-0.013295750621867275,0.006092171967393201,0.007911227287944023,1.5850000008940697
2021-11-23,-0.0037296104347338543,-0.005663702335220511,0.001033765652359575,0.0066099066481730695,1.622000053524971
2021-11-24,0.004105715843319979,0.0063847944165540405,0.0005901869230628964,-0.0030095980823583446,1.5949999801814556
2021-11-26,-0.02044501768741047,-0.020369669655992073,-0.015629438862640233,-0.012623514224407884,1.438999991863966
2021-11-29,0.019275863600635823,0.01869793387095564,0.01482918624057783,0.002501120521815947,1.4919999726116657
2021-11-30,-0.01565933873339498,-0.01405432753629099,-0.02922518329839796,-0.02564436538520176,1.3949999585747719
2021-12-01,-0.013950009754208348,-0.021365927789276817,0.001824537860091624,-0.004837167283152755,1.384000014513731
2021-12-02,0.00955586001617692,0.011691313897739253,0.012748637622749692,0.0105792264851583,1.404999952763319
2021-12-03,-0.014505268846780273,-0.017653600722340346,0.010040393683929949,0.012448628083644442,1.3000000528991222
2021-12-06,0.009355153653689774,0.011113925901804489,0.015281760996169735,0.017604987837763098,1.3910000137984753
2021-12-07,0.027558172716556584,0.029247167294525145,0.007453022969530432,0.0021969884940382656,1.4220000207424164
2021-12-08,0.005411830205021451,0.007588357131235179,-0.001015321542697456,-0.0031511667687349476,1.4489999450743196
2021-12-09,-0.00980852772455032,-0.013171466487668093,-0.0013068399502662587,0.002748729945047934,1.433999989181757
2021-12-10,0.010389100788443795,0.009138870297369373,0.0053794744183621734,0.016858673989397,1.4389999620616436
2021-12-13,-0.011335263903035742,-0.013568822454729457,0.012292302898926799,0.013074640321724784,1.3810000233352184
2021-12-14,-0.011016583940200664,-0.013029500558520035,-0.006000178537327039,0.0006650392621254664,1.3899999633431435
2021-12-15,0.0208101661268425,0.019562382509865417,0.016384248501757126,0.010105031962250655,1.4180000573396683
2021-12-16,-0.02110560565775621,-0.02257268615102559,0.005090304473455154,0.007108266321612211,1.3870000503957272
2021-12-17,-0.006492469082334806,-0.003111700501812975,-0.015053799691451819,-0.017122381502163053,1.3719999510794878
2021-12-20,-0.012453986422604202,-0.01206575962851164,0.0009502105416219209,0.00029503503569605627,1.381000030785799
2021-12-21,0.02047706812227834,0.02429638949239088,-0.0014379094021602645,-0.0013386893090482355,1.421999990940094
2021-12-22,0.012969625779685634,0.011287281223288925,0.0043208147625724,0.006299324462050615,1.3920000195503235
2021-12-23,0.007367797553955446,0.00789230569563526,-0.00014329759563058708,0.0022642958397998125,1.435000032186508
2021-12-27,0.016906687852699553,0.015617273892827077,0.004876550377972633,0.010631417101519158,1.4379999451339247
2021-12-28,-0.0036555801208250083,-0.004460242933815417,0.008992285373074393,0.005654409815715189,1.4309999458491804
2021-12-29,-0.0004733254033585377,0.0003704796557715273,0.005375778162394207,0.00457613888769548,1.497999981045723
2021-12-30,-0.00355194715741447,-0.003953215044455116,0.003657992281824951,-0.003123912107022786,1.4899999853223562
2021-12-31,-0.00582215025254984,-0.00489945321206775,0.0035051242635741886,0.006789668044701935,1.4789999648928642
2022-01-03,0.007768610576716739,0.006824412741760266,-0.00991905546913685,-0.00012993475371714247,1.5750000216066837
2022-01-04,-0.009962075501653622,-0.012070709625453202,-0.0031041622000663738,0.006744534338115615,1.5879999846220016
2022-01-05,-0.030426458467556206,-0.03433717028665595,-0.0005662789570838322,-0.0009018081352065721,1.6200000420212746
2022-01-06,-0.002841593214031546,-0.0021738279709472286,-0.010338649228755048,-0.002708086479607519,1.6430000364780426
2022-01-07,-0.009664088648397184,-0.010891904545539566,0.00758461789968079,0.001034511182707254,1.6830000281333923
2022-01-10,0.0007504340427941791,-0.002038302166097905,-0.006533266182640274,-0.007879293083731587,1.6899999678134918
2022-01-11,0.010876620682089166,0.012945357902342858,-0.00900642680872532,-0.0011714251810081011,1.6280000507831573
2022-01-12,0.00482303116155558,0.0035766737624995937,0.0031737594989180717,0.000390895929242685,1.6100000217556953
2022-01-13,-0.024984696094064174,-0.02637526534790513,0.0048891110603932475,0.0018240612628388497,1.600999966263771
2022-01-14,0.0027772444657416795,0.002196616407877938,-0.0068688606414781805,0.0018208511149813145,1.6539999544620514
2022-01-18,-0.02316228234089457,-0.023842927438719408,-0.011959634117057139,-0.014410152618101968,1.7350000143051147
2022-01-19,-0.01224233183802026,-0.009423039103650943,0.004521044868764923,0.006322714277411823,1.6620000153779984
2022-01-20,-0.013046237595327748,-0.013084317952628544,0.0013064751620119885,-0.006544714770564175,1.6649999469518661
2022-01-21,-0.0256444926167676,-0.027176587743008684,-0.0018850319842087515,0.0007905756101072026,1.5889999717473984
2022-01-24,0.00651199375851319,0.0072612323427805325,-0.00958735414148093,-0.0032911445594773214,1.5800000131130219
2022-01-25,-0.020487578834831877,-0.02411214716813459,-0.01569376642184972,-0.011094818795710837,1.59799998998642
2022-01-26,0.0011007562807541227,-0.0012372886810202433,-0.008195396489148465,-0.007613390110127516,1.670000046491623
2022-01-27,-0.007972518046613697,-0.00947292535830302,0.00886432233785639,0.006729464434010346,1.6220000386238103
2022-01-28,0.033947726188362504,0.036745483752912644,0.0120623702211482,0.01176478776226575,1.608999952673912
2022-01-31,0.027070349534096705,0.031327734930849616,0.018981841601644955,0.0038318656731481937,1.608999952673912
2022-02-01,0.0054800783366228956,0.008668832557942485,-0.01328528399985518,-0.0009215069936460152,1.5969999581575394
2022-02-02,0.01284714381328178,0.005559494692928713,0.014781404571555967,0.011989403520765718,1.581000030040741
2022-02-03,-0.03702758281235374,-0.03778335876289818,-0.004471027020323426,0.00026066238021860144,1.6340000182390213
2022-02-04,0.01250691443080898,0.013993715852833155,-0.007967450128720022,-0.012235053975042876,1.706999942660332
2022-02-07,-0.007884809129642067,-0.007821296290160817,-0.001460400095138259,0.0018449570349698963,1.713000014424324
2022-02-08,0.009271584096270713,0.009670057091480944,0.0007312679914135423,0.003814450370949851,1.6789999902248383
2022-02-09,0.018504275451716845,0.02061171409592144,0.004384338371580476,0.0002617767090518086,1.6590000092983248
2022-02-10,-0.022291157685570218,-0.019345700231264473,-0.025316505239262543,-0.010741327324516048,1.6609998941421509
2022-02-11,-0.028729747960236418,-0.030995600906774,0.0005970233547660797,-0.0035753212652962496,1.6170000433921812
2022-02-14,-0.00013548509099037265,0.0013241290913497128,-0.008503768815760093,-0.002790518746150328,1.6360000371932983
2022-02-15,0.021033952089775543,0.022796869303643996,-0.004664581159116166,0.0017322221757192224,1.6450000703334808
2022-02-16,0.00039876246850578667,-0.001048034934497788,0.00226769431554108,0.0018626284814582394,1.673999935388565
2022-02-17,-0.028032296174418603,-0.029341668123797904,0.0006032368387796083,0.007701269742301786,1.6270000040531158
2022-02-18,-0.010251414972316963,-0.011313217244214968,-0.0018087502938989308,0.0018449570349698963,1.6140000522136693
2022-02-22,-0.012843569665662247,-0.01446769085077182,-0.001057234617305225,-0.007759895491558089,1.617999941110611
2022-02-23,-0.02336344442453886,-0.025106934267518866,-0.016931164320734937,-0.008086204581349232,1.636999994516373
2022-02-24,0.030654661056766397,0.03417407669960415,0.007996698733035323,-0.017238767976438307,1.6859999895095825
2022-02-25,0.016400547128943455,0.015367156243470959,0.03096860804124102,0.03222702307255254,1.6879999339580536
2022-02-28,0.0016406413240293016,0.001841862170286479,0.0051788928497047415,-0.013305238674931053,1.5509999990463261
2022-03-01,-0.01597251858062143,-0.014818107151669202,-0.008685228998257855,-0.005874426555197321,1.3940000236034393
2022-03-02,0.0181743630613167,0.015699929108161426,0.012177041340087236,0.01060965364209343,1.5400000214576721
2022-03-03,-0.010900857985473689,-0.015745487971075445,0.017605354077851576,0.008106510828584934,1.5089999735355377
